,water_depth,latitude,longitude,distance_to_shore,timezone,jurisdiction
0,3812.557,30.7614,-120.764,292190.8,-8,Federal
1,3837.524,30.7606,-120.878,300920.72,-8,Federal
2,3782.818,30.7837,-120.751,292701.8,-8,Federal
3,3891.1384,30.8,-120.879,297587.5,-8,Federal
4,3920.1829,30.8091,-120.829,294697.9,-8,Federal
5,3920.1829,30.8091,-120.829,294697.9,-8,Federal
6,3933.637,30.8173,-120.893,296410.94,-8,Federal
7,3815.4607,30.8228,-120.753,290418.7,-8,Federal
8,3921.6492,30.8264,-120.958,298191.7,-8,Federal
9,3893.9211,30.824,-120.637,286171.44,-8,Federal
10,3924.9795,30.8331,-120.587,283965.53,-8,Federal
11,3921.6492,30.8264,-120.958,298191.7,-8,Federal
12,3921.6492,30.8264,-120.958,298191.7,-8,Federal
13,3921.6492,30.8264,-120.958,298191.7,-8,Federal
14,3892.201,30.848,-120.395,271402.9,-8,Federal
15,3910.6187,30.8425,-120.974,297273.47,-8,Federal
16,3900.0532,30.8398,-120.33,266284.72,-8,Federal
17,3745.3164,30.8581,-120.667,283685.7,-8,Federal
18,3824.4697,30.8469,-120.511,279494.22,-8,Federal
19,3782.5676,30.8626,-120.642,282348.2,-8,Federal
20,3799.5217,30.8684,-120.501,277135.62,-8,Federal
21,3836.5396,30.8775,-120.45,274646.03,-8,Federal
22,3929.1538,30.8744,-121.01,295689.2,-8,Federal
23,3836.5396,30.8775,-120.45,274646.03,-8,Federal
24,3878.6023,30.8789,-120.334,269595.53,-8,Federal
25,3878.6023,30.8789,-120.334,269595.53,-8,Federal
26,3895.999,30.8788,-120.877,289590.34,-8,Federal
27,3753.631,30.8811,-120.101,254468.0,-8,Federal
28,3860.3015,30.8891,-120.938,291113.12,-8,Federal
29,3850.6304,30.8878,-120.827,286665.78,-8,Federal
30,3880.2463,30.8833,-120.852,288121.62,-8,Federal
31,3860.3015,30.8891,-120.938,291113.12,-8,Federal
32,3848.7422,30.9048,-120.84,285476.44,-8,Federal
33,3807.6675,30.9025,-120.529,274440.6,-8,Federal
34,3931.2522,30.9095,-120.274,266288.56,-8,Federal
35,3806.7751,30.907,-120.504,273180.03,-8,Federal
36,3954.5488,30.9195,-120.976,289753.66,-8,Federal
37,3687.3875,30.913,-120.04,253341.64,-8,Federal
38,3866.0002,30.9334,-120.466,269237.47,-8,Federal
39,3941.035,30.9232,-120.198,262928.16,-8,Federal
40,3908.301,30.9444,-120.189,260437.75,-8,Federal
41,3930.632,30.9399,-120.215,261547.14,-8,Federal
42,3890.99,30.938,-120.441,268001.0,-8,Federal
43,3625.3792,30.946,-120.072,257719.45,-8,Federal
44,3751.459,30.9389,-120.758,278790.28,-8,Federal
45,3672.428,30.9536,-119.812,242989.95,-8,Federal
46,3798.6763,30.9501,-120.803,279432.12,-8,Federal
47,3904.2883,30.9523,-120.898,283136.72,-8,Federal
48,3989.9885,30.9545,-120.993,287073.7,-8,Federal
49,3792.3362,30.9725,-120.679,272377.0,-8,Federal
50,3663.3086,30.9582,-119.786,241243.39,-8,Federal
51,3924.585,30.9633,-120.944,284035.5,-8,Federal
52,3892.0852,30.983,-120.192,256366.58,-8,Federal
53,3597.2966,30.9852,-119.964,248142.27,-8,Federal
54,3692.0227,30.9704,-119.828,242236.5,-8,Federal
55,3878.1045,30.9852,-120.821,276638.62,-8,Federal
56,3547.825,30.9884,-120.054,252923.98,-8,Federal
57,3934.144,30.9919,-120.891,278910.94,-8,Federal
58,3943.402,30.9988,-120.959,281212.47,-8,Federal
59,3853.5693,30.9896,-120.797,275219.28,-8,Federal
60,3909.2385,30.99,-120.368,260378.48,-8,Federal
61,3933.0576,30.9963,-120.867,277450.56,-8,Federal
62,3934.144,30.9919,-120.891,278910.94,-8,Federal
63,3704.2568,30.9915,-119.821,239907.33,-8,Federal
64,3369.342,31.0048,-119.616,228572.33,-8,Federal
65,3824.9438,30.992,-120.142,254228.94,-8,Federal
66,3369.342,31.0048,-119.616,228572.33,-8,Federal
67,3918.2097,31.0032,-120.934,279669.22,-8,Federal
68,3933.2231,31.0075,-120.91,278191.88,-8,Federal
69,3806.7683,30.9984,-120.748,272378.47,-8,Federal
70,3538.0662,31.0049,-119.745,234780.8,-8,Federal
71,3729.3652,31.011,-119.929,243877.81,-8,Federal
72,3882.1719,31.0138,-120.769,271658.78,-8,Federal
73,3877.3645,31.0065,-120.383,259074.38,-8,Federal
74,3856.2378,31.0183,-120.424,259038.06,-8,Federal
75,3800.2234,31.0225,-120.72,268846.25,-8,Federal
76,3570.583,31.02,-119.879,240338.77,-8,Federal
77,3632.9927,31.0233,-119.281,212859.69,-8,Federal
78,3846.8071,31.03,-120.466,259107.86,-8,Federal
79,3939.1455,31.0287,-120.26,253219.11,-8,Federal
80,3846.0142,31.0444,-120.599,262095.03,-8,Federal
81,3846.3247,31.0372,-120.532,260512.31,-8,Federal
82,3583.1836,31.0403,-119.982,244201.67,-8,Federal
83,3840.5938,31.046,-120.483,257979.62,-8,Federal
84,3707.0605,31.0435,-120.071,247129.3,-8,Federal
85,3556.0327,31.0493,-119.932,240582.95,-8,Federal
86,3652.2688,31.0429,-119.27,210451.25,-8,Federal
87,3840.5938,31.046,-120.483,257979.62,-8,Federal
88,3667.695,31.0407,-119.347,213541.05,-8,Federal
89,3685.6646,31.0399,-119.372,214596.55,-8,Federal
90,3938.1287,31.0564,-120.319,251932.61,-8,Federal
91,3863.6824,31.0573,-120.526,258225.17,-8,Federal
92,3301.3154,31.0525,-119.515,219336.72,-8,Federal
93,3647.609,31.0422,-119.295,211430.39,-8,Federal
94,3941.973,31.0439,-120.919,275007.47,-8,Federal
95,3380.2754,31.0642,-119.208,206090.23,-8,Federal
96,3498.4514,31.054,-119.489,218045.69,-8,Federal
97,3673.522,31.0556,-119.793,232492.23,-8,Federal
98,3594.5823,31.0582,-119.882,237017.12,-8,Federal
99,3672.2107,31.0594,-119.362,212233.34,-8,Federal
100,4026.1035,31.0623,-121.027,278177.16,-8,Federal
101,3547.0,31.0587,-119.014,200831.95,-8,Federal
102,3850.9854,31.0757,-120.105,244379.34,-8,Federal
103,3891.3928,31.0757,-120.636,260239.36,-8,Federal
104,3682.4043,31.0686,-120.038,243741.62,-8,Federal
105,3538.547,31.072,-119.693,225843.52,-8,Federal
106,3984.455,31.0666,-121.003,276631.84,-8,Federal
107,3899.4336,31.0773,-120.521,255982.58,-8,Federal
108,3988.154,31.0731,-121.072,279301.66,-8,Federal
109,3636.0,31.0889,-119.542,216997.64,-8,Federal
110,3369.3987,31.0828,-118.979,197361.97,-8,Federal
111,3793.9062,31.0801,-120.081,243381.73,-8,Federal
112,3865.5095,31.0871,-120.676,260596.12,-8,Federal
113,3706.4963,31.0934,-119.466,213157.14,-8,Federal
114,3970.1606,31.0902,-120.976,273088.94,-8,Federal
115,3876.444,31.0816,-120.497,254731.17,-8,Federal
116,3630.0,31.0876,-119.122,200860.11,-8,Federal
117,3937.8704,31.0813,-120.815,266802.44,-8,Federal
118,3636.0,31.0889,-119.542,216997.64,-8,Federal
119,3952.7766,31.0941,-120.215,245061.22,-8,Federal
120,3898.2173,31.0942,-120.742,262490.16,-8,Federal
121,3704.5093,31.0889,-119.823,231016.02,-8,Federal
122,3636.0,31.0889,-119.542,216997.64,-8,Federal
123,3520.6086,31.0938,-119.046,197966.3,-8,Federal
124,3686.9878,31.0956,-119.416,210800.17,-8,Federal
125,3706.4963,31.0934,-119.466,213157.14,-8,Federal
126,3616.971,31.1004,-119.264,204336.27,-8,Federal
127,3980.0679,31.1052,-120.259,245063.88,-8,Federal
128,4049.8474,31.0966,-121.046,275796.94,-8,Federal
129,3680.1794,31.1094,-119.818,228871.78,-8,Federal
130,3952.7766,31.0941,-120.215,245061.22,-8,Federal
131,3736.6414,31.0996,-119.866,232384.64,-8,Federal
132,3980.0679,31.1052,-120.259,245063.88,-8,Federal
133,3980.0679,31.1052,-120.259,245063.88,-8,Federal
134,3863.1357,31.1016,-120.49,252419.97,-8,Federal
135,3777.0686,31.1066,-119.934,235568.9,-8,Federal
136,3938.4358,31.1177,-120.926,268112.2,-8,Federal
137,3831.8147,31.1059,-120.466,251182.52,-8,Federal
138,3602.4136,31.1092,-119.087,197525.5,-8,Federal
139,3653.8691,31.1181,-119.301,203918.45,-8,Federal
140,2932.5269,31.113,-118.921,192729.89,-8,Federal
141,3997.4822,31.1205,-120.279,244005.16,-8,Federal
142,3515.2307,31.1091,-119.529,214437.6,-8,Federal
143,2007.1818,31.1185,-118.693,188059.03,-8,Federal
144,3941.0125,31.122,-120.902,266601.25,-8,Federal
145,3673.0,31.1348,-119.789,224984.5,-8,Federal
146,3867.7964,31.1327,-120.736,258385.94,-8,Federal
147,2087.6392,31.1271,-118.716,187419.22,-8,Federal
148,3631.4958,31.1234,-119.728,222807.56,-8,Federal
149,3646.0742,31.1404,-119.741,221911.94,-8,Federal
150,3824.3708,31.1369,-120.712,256989.3,-8,Federal
151,3939.7617,31.1304,-120.854,263634.25,-8,Federal
152,3984.645,31.1404,-120.273,241728.7,-8,Federal
153,3614.044,31.1248,-119.566,214636.05,-8,Federal
154,3870.8984,31.13,-120.548,251474.28,-8,Federal
155,3847.4402,31.1378,-120.498,248933.12,-8,Federal
156,3773.3132,31.1347,-120.41,246387.9,-8,Federal
157,3363.4019,31.1496,-119.061,192497.12,-8,Federal
158,3794.124,31.1378,-119.972,235010.52,-8,Federal
159,3870.971,31.149,-120.225,239481.2,-8,Federal
160,1938.7565,31.1486,-118.76,185721.52,-8,Federal
161,3285.0237,31.1519,-119.037,191559.1,-8,Federal
162,3635.8054,31.1421,-119.579,213592.23,-8,Federal
163,2467.2964,31.1404,-118.888,189038.38,-8,Federal
164,3771.8281,31.1465,-120.134,237429.44,-8,Federal
165,3833.0627,31.1533,-120.201,238383.27,-8,Federal
166,3627.4937,31.139,-119.236,199360.75,-8,Federal
167,3969.2048,31.1604,-120.266,239413.14,-8,Federal
168,3883.4775,31.1431,-120.782,259265.28,-8,Federal
169,3816.8347,31.153,-119.992,233689.02,-8,Federal
170,3743.3586,31.1638,-120.037,233405.58,-8,Federal
171,4043.4963,31.1518,-120.314,241728.61,-8,Federal
172,3704.7664,31.1678,-119.479,206443.19,-8,Federal
173,1975.1733,31.1566,-118.675,183647.7,-8,Federal
174,3770.3037,31.1688,-119.82,223589.8,-8,Federal
175,3558.2896,31.1575,-119.246,197833.5,-8,Federal
176,3799.8088,31.1663,-120.441,244074.25,-8,Federal
177,3680.8232,31.178,-119.741,218449.25,-8,Federal
178,3887.4546,31.1663,-120.756,255861.42,-8,Federal
179,3811.0,31.1726,-119.989,231502.34,-8,Federal
180,3825.8596,31.1732,-120.194,236078.42,-8,Federal
181,3848.266,31.185,-120.547,245786.78,-8,Federal
182,3916.7507,31.1854,-120.752,253793.23,-8,Federal
183,3788.7556,31.1842,-121.181,274410.6,-8,Federal
184,3681.024,31.1882,-119.438,202602.52,-8,Federal
185,3681.024,31.1882,-119.438,202602.52,-8,Federal
186,3848.266,31.185,-120.547,245786.78,-8,Federal
187,3680.2688,31.1901,-119.388,200228.55,-8,Federal
188,1491.0134,31.2002,-118.787,180548.67,-8,Federal
189,3781.657,31.186,-120.122,232903.03,-8,Federal
190,1569.9523,31.1836,-118.74,181579.5,-8,Federal
191,3842.691,31.204,-120.543,243693.58,-8,Federal
192,3918.5925,31.1992,-120.884,258264.23,-8,Federal
193,2218.4985,31.2016,-118.88,182260.27,-8,Federal
194,3787.2107,31.1989,-120.05,229882.67,-8,Federal
195,1761.9152,31.1952,-118.662,179246.7,-8,Federal
196,3705.6362,31.1965,-119.594,209141.62,-8,Federal
197,3857.5254,31.1909,-120.931,261255.8,-8,Federal
198,1761.9152,31.1952,-118.662,179246.7,-8,Federal
199,3670.808,31.2052,-119.472,202481.78,-8,Federal
200,3665.8337,31.2073,-119.423,200062.27,-8,Federal
201,3798.0,31.2194,-119.843,220357.08,-8,Federal
202,4022.545,31.2187,-120.984,261137.73,-8,Federal
203,3726.0083,31.2114,-119.3,194450.0,-8,Federal
204,3929.816,31.219,-120.875,255927.92,-8,Federal
205,3787.7495,31.2088,-120.001,227803.66,-8,Federal
206,3715.0295,31.2183,-119.556,205201.11,-8,Federal
207,2830.5044,31.2205,-118.965,182299.69,-8,Federal
208,3803.3384,31.2205,-120.449,238703.5,-8,Federal
209,3684.6855,31.2241,-119.458,200002.98,-8,Federal
210,3832.299,31.2296,-120.606,243447.53,-8,Federal
211,3881.5095,31.2308,-120.912,256515.92,-8,Federal
212,3798.054,31.2247,-120.425,237469.38,-8,Federal
213,3913.8655,31.2354,-120.781,250095.23,-8,Federal
214,3319.7356,31.2257,-119.053,184246.31,-8,Federal
215,3683.0,31.2325,-119.749,213913.53,-8,Federal
216,1250.94,31.2418,-118.703,174657.81,-8,Federal
217,3801.2222,31.2344,-119.856,219777.94,-8,Federal
218,3899.9924,31.2472,-120.818,250583.39,-8,Federal
219,4089.4746,31.2433,-121.053,262263.78,-8,Federal
220,3887.6174,31.2468,-120.925,255598.06,-8,Federal
221,3722.0,31.2319,-119.238,189951.72,-8,Federal
222,3714.722,31.2489,-119.275,189676.38,-8,Federal
223,3813.211,31.257,-120.554,238682.48,-8,Federal
224,1699.3651,31.2587,-118.968,178314.72,-8,Federal
225,3892.906,31.2513,-120.795,249151.97,-8,Federal
226,3908.6277,31.2478,-120.71,245818.22,-8,Federal
227,3846.3567,31.256,-120.663,243052.45,-8,Federal
228,3935.749,31.2554,-120.771,247688.23,-8,Federal
229,3947.5872,31.258,-120.236,228233.28,-8,Federal
230,3813.211,31.257,-120.554,238682.48,-8,Federal
231,3776.9736,31.2534,-119.951,222009.98,-8,Federal
232,3933.944,31.259,-120.855,251125.42,-8,Federal
233,3943.6355,31.2549,-120.878,252592.67,-8,Federal
234,3979.264,31.2685,-120.281,228445.4,-8,Federal
235,3795.6558,31.2542,-119.844,217339.8,-8,Federal
236,3789.6936,31.2625,-120.418,233307.11,-8,Federal
237,3716.1672,31.2656,-119.773,212270.33,-8,Federal
238,3776.9736,31.2534,-119.951,222009.98,-8,Federal
239,3771.1738,31.2578,-120.032,223133.95,-8,Federal
240,2344.9983,31.2662,-119.031,179323.06,-8,Federal
241,3682.0,31.2782,-119.472,195424.75,-8,Federal
242,3798.4695,31.271,-121.207,267884.97,-8,Federal
243,3864.1604,31.2698,-121.322,274461.97,-8,Federal
244,3719.7388,31.272,-119.569,200767.61,-8,Federal
245,1400.0334,31.2736,-118.826,173325.64,-8,Federal
246,3755.0647,31.2678,-119.617,203618.48,-8,Federal
247,3959.1433,31.2767,-120.234,226199.78,-8,Federal
248,3307.5913,31.2922,-119.133,179936.0,-8,Federal
249,3697.864,31.2861,-119.254,185093.39,-8,Federal
250,3770.892,31.2887,-120.476,232589.16,-8,Federal
251,3782.433,31.2997,-120.002,217973.31,-8,Federal
252,3724.045,31.288,-119.205,182994.0,-8,Federal
253,3849.973,31.2996,-120.621,236975.73,-8,Federal
254,3874.3533,31.2891,-120.164,222939.69,-8,Federal
255,1208.1472,31.3025,-119.036,175663.11,-8,Federal
256,3738.748,31.3037,-119.266,183809.2,-8,Federal
257,3809.9734,31.3117,-119.932,215320.05,-8,Federal
258,3789.8835,31.3009,-120.406,228918.58,-8,Federal
259,3781.5913,31.3164,-120.421,227816.98,-8,Federal
260,874.3224,31.3085,-118.924,171846.2,-8,Federal
261,3796.675,31.3045,-121.223,265755.8,-8,Federal
262,3939.326,31.3131,-120.337,225421.08,-8,Federal
263,3758.6396,31.3124,-120.444,229022.47,-8,Federal
264,3918.8325,31.3219,-120.7,238042.06,-8,Federal
265,3942.9734,31.3183,-120.203,220912.53,-8,Federal
266,4023.9326,31.3283,-120.767,240364.05,-8,Federal
267,562.7905,31.3075,-118.514,165614.47,-8,Federal
268,3705.804,31.321,-119.77,207177.4,-8,Federal
269,3739.275,31.3181,-119.656,201059.64,-8,Federal
270,3836.1907,31.3277,-121.192,261941.19,-8,Federal
271,3957.606,31.3243,-120.79,241797.16,-8,Federal
272,3696.0,31.3365,-119.357,184463.42,-8,Federal
273,3817.4597,31.3394,-121.123,257082.31,-8,Federal
274,4010.446,31.3306,-120.858,244360.14,-8,Federal
275,3943.4128,31.337,-120.926,247054.7,-8,Federal
276,3773.2754,31.3281,-120.457,227861.31,-8,Federal
277,3815.0857,31.33,-119.93,213291.67,-8,Federal
278,3958.5833,31.3333,-120.22,219817.2,-8,Federal
279,3875.3855,31.3443,-121.308,267098.75,-8,Federal
280,3825.3687,31.3365,-120.518,229230.69,-8,Federal
281,3822.011,31.3381,-119.883,211602.67,-8,Federal
282,3869.209,31.3405,-121.332,268839.66,-8,Federal
283,3663.8079,31.3461,-119.717,201923.23,-8,Federal
284,3742.0,31.3528,-119.81,206735.69,-8,Federal
285,3907.2478,31.3472,-121.076,253834.56,-8,Federal
286,3877.2,31.3419,-120.584,231239.42,-8,Federal
287,3665.1636,31.3492,-119.694,200348.69,-8,Federal
288,3943.7822,31.3516,-120.945,246625.4,-8,Federal
289,3848.1135,31.3681,-121.273,262971.78,-8,Federal
290,3835.0647,31.3563,-119.882,209598.2,-8,Federal
291,1149.6404,31.3693,-118.519,158796.44,-8,Federal
292,3930.334,31.3601,-120.273,218540.75,-8,Federal
293,4019.0408,31.3645,-120.764,236699.42,-8,Federal
294,3848.1135,31.3681,-121.273,262971.78,-8,Federal
295,3114.5308,31.3621,-119.172,174207.58,-8,Federal
296,3903.3157,31.3678,-120.332,219539.55,-8,Federal
297,3827.9602,31.3815,-119.943,207932.39,-8,Federal
298,3820.7776,31.3696,-120.012,210628.72,-8,Federal
299,1188.2148,31.3812,-119.082,168976.7,-8,Federal
300,3885.1074,31.3687,-121.378,269147.53,-8,Federal
301,1254.3802,31.3827,-118.91,163569.12,-8,Federal
302,3657.4158,31.3714,-119.442,185062.7,-8,Federal
303,3629.8535,31.3769,-119.751,201161.69,-8,Federal
304,1254.3802,31.3827,-118.91,163569.12,-8,Federal
305,3564.0,31.376,-119.248,175841.11,-8,Federal
306,1244.9003,31.3759,-118.886,163678.69,-8,Federal
307,1347.1172,31.3897,-118.868,161756.83,-8,Federal
308,3790.0178,31.3894,-119.655,194561.19,-8,Federal
309,3819.2334,31.3855,-119.92,207069.45,-8,Federal
310,3944.3596,31.3875,-120.217,214016.2,-8,Federal
311,3668.261,31.3804,-119.728,199517.25,-8,Federal
312,3925.8237,31.392,-120.604,227026.11,-8,Federal
313,3761.613,31.3871,-121.158,254711.58,-8,Federal
